APPCH:030,A,D21-Y,FOBOS,D059J,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D21-Y,FOBOS,D043J,MM,P,C,EY  ,L,   ,AF, ,DGO,MM,D, ,      ,0430,0100,0590,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D21-Y,FOBOS,CF21,MM,P,C,EE  , ,   ,CF, ,DGO,MM,D, ,      ,0310,0080,2110,0020,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Y,MIVIS,MIVIS,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Y,MIVIS,D028O,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21-Y,MIVIS,D031J,MM,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D21-Y,MIVIS,CF21,MM,P,C,EE  , ,   ,CF, ,DGO,MM,D, ,      ,0310,0080,2110,0020,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Y,TUGIR,TUGIR,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Y,TUGIR,D082L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21-Y,TUGIR,D082J,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D21-Y,TUGIR,D059J,MM,P,C,E   ,L,   ,AF, ,DGO,MM,D, ,      ,0590,0100,0820,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D21-Y,TUGIR,D043J,MM,P,C,EY  ,L,   ,AF, ,DGO,MM,D, ,      ,0430,0100,0590,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D21-Y,TUGIR,CF21,MM,P,C,EE  , ,   ,CF, ,DGO,MM,D, ,      ,0310,0080,2110,0020,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Y,ULIKO,ULIKO,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Y,ULIKO,D337T,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21-Y,ULIKO,D337L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D21-Y,ULIKO,D337J,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D21-Y,ULIKO,D019J,MM,P,C,EY  ,R,   ,AF, ,DGO,MM,D, ,      ,0190,0100,3370,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D21-Y,ULIKO,CF21,MM,P,C,EE  , ,   ,CF, ,DGO,MM,D, ,      ,0310,0080,2110,0020,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Y,VEVRA,VEVRA,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Y,VEVRA,DG119,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21-Y,VEVRA,D119L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D21-Y,VEVRA,D119J,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D21-Y,VEVRA,D082J,MM,P,C,E   ,L,   ,AF, ,DGO,MM,D, ,      ,0819,0100,1190,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D21-Y,VEVRA,D059J,MM,P,C,E   ,L,   ,AF, ,DGO,MM,D, ,      ,0590,0100,0820,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D21-Y,VEVRA,D043J,MM,P,C,EY  ,L,   ,AF, ,DGO,MM,D, ,      ,0430,0100,0590,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,A,D21-Y,VEVRA,CF21,MM,P,C,EE  , ,   ,CF, ,DGO,MM,D, ,      ,0310,0080,2110,0020,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Y,VIKDO,VIKDO,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Y,VIKDO,D013O,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21-Y,VIKDO,D031J,MM,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D21-Y,VIKDO,CF21,MM,P,C,EE  , ,   ,CF, ,DGO,MM,D, ,      ,0310,0080,2110,0020,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D21-Y, ,CF21,MM,P,C,E  I, ,   ,IF, ,DGO,MM,D, ,      ,0310,0080,    ,    ,+,08500,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D21-Y, ,FF21,MM,P,C,E  F, ,   ,CF, ,DGO,MM,D, ,      ,0310,0050,2110,0030,+,07800,     ,     , ,   ,    ,   ,DGO,MM,D, , ,0, ,S;
APPCH:030,D,D21-Y, ,DGO,MM,D, ,V  M, ,   ,CF, ,DGO,MM,D, ,      ,0000,0000,2110,0050, ,06224,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D21-Y, ,DGO,MM,D, ,V M , ,   ,FD, ,DGO,MM,D, ,      ,0000,0000,2110,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21-Y, ,DGO,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Z,DGO,DGO,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Z,DGO,DGO,MM,D, ,V   , ,   ,FD, ,DGO,MM,D, ,      ,0000,0000,0130,0080,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21-Z,DGO,CF21,MM,P,C,EE  ,R,   ,CF,Y,DGO,MM,D, ,      ,0310,0080,2110,0010,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D21-Z, ,CF21,MM,P,C,E  I, ,   ,IF, ,DGO,MM,D, ,      ,0310,0080,    ,    ,+,08500,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D21-Z, ,FF21,MM,P,C,E  F, ,   ,CF, ,DGO,MM,D, ,      ,0310,0050,2110,0030,+,07800,     ,     , ,   ,    ,   ,DGO,MM,D, , ,0, ,S;
APPCH:030,D,D21-Z, ,DGO,MM,D, ,V  M, ,   ,CF, ,DGO,MM,D, ,      ,0000,0000,2110,0050, ,06224,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D21-Z, ,DGO,MM,D, ,V M , ,   ,FD, ,DGO,MM,D, ,      ,0000,0000,2110,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21-Z, ,DGO,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S03-X,DGO,DGO,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S03-X,DGO,DGO,MM,D, ,V   ,R,   ,PI, ,DGO,MM,D, ,      ,0000,0000,1660,0100,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S03-X,DGO,FS03,MM,P,C,EE  , ,   ,CF, ,DGO,MM,D, ,      ,2110,0070,0310,0030,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S03-X, ,FS03,MM,P,C,E  F, ,   ,IF, ,DGO,MM,D, ,      ,2110,0070,    ,    ,+,08300,     ,19500, ,   ,    ,   ,DGO,MM,D, , ,0, ,S;
APPCH:030,S,S03-X, ,RW03,MM,P,G,G  M, ,   ,CF, ,DGO,MM,D, ,      ,2123,0018,0310,0052, ,06154,     ,     , ,   ,-388,   , , , , , ,0, ,S;
APPCH:040,S,S03-X, ,DGO,MM,D, ,V M , ,   ,CF, ,DGO,MM,D, ,      ,0000,0000,0310,0018, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S03-X, ,DGO,MM,D, ,VY  , ,   ,FC, ,DGO,MM,D, ,      ,0000,0000,0310,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S03-X, ,DGO,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S21-X,DGO,DGO,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S21-X,DGO,DGO,MM,D, ,V   ,R,   ,PI, ,DGO,MM,D, ,      ,0000,0000,3460,0100,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S21-X,DGO,FS21,MM,P,C,EE  , ,   ,CF, ,DGO,MM,D, ,      ,0310,0065,2110,0035,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S21-X, ,FS21,MM,P,C,E  F, ,   ,IF, ,DGO,MM,D, ,      ,0310,0065,    ,    ,+,08300,     ,19500, ,   ,    ,   ,DGO,MM,D, , ,0, ,S;
APPCH:030,S,S21-X, ,DGO,MM,D, ,V  M, ,   ,CF, ,DGO,MM,D, ,      ,0000,0000,2110,0065, ,06224,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S21-X, ,DGO,MM,D, ,VYM , ,   ,FC, ,DGO,MM,D, ,      ,0000,0000,2110,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S21-X, ,DGO,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW03 ,     ,      ,06104, ,    , ,   ;N24065304,W104321368,0000;
RWY:RW21 ,     ,      ,06101, ,    , ,   ;N24080730,W104311010,0000;
