SID:020,4,MRBIL1,RW25R,ZIDOG,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,4,MRBIL1,RW25R,OXYGN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MRBIL1,RW25R,ZILUB,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MRBIL1,RW25R,MRBIL,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MRBIL1,RW26, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2580,    ,+,01635,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:015,4,MRBIL1,RW26,WIVLA,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:017,4,MRBIL1,RW26,HIRVU,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,MRBIL1,RW26,ZIDOG,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,4,MRBIL1,RW26,OXYGN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MRBIL1,RW26,ZILUB,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MRBIL1,RW26,MRBIL,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MRBIL1, ,MRBIL,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MRBIL1, ,YOTES,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MRBIL1,GCN,YOTES,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,MRBIL1,GCN,GCN,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MRBIL1,JARPA,YOTES,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,MRBIL1,JARPA,JARPA,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MRBIL1,YOOPR,YOTES,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,MRBIL1,YOOPR,YOOPR,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,QUAKY1,RW07B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0780,    ,+,01635,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,QUAKY1,RW07B,SPRKY,K2,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,QUAKY1,RW07B,GOALY,K2,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,QUAKY1,RW07B,QUAKY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,QUAKY1,RW08, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0780,    ,+,01635,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,QUAKY1,RW08,SPRKY,K2,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,QUAKY1,RW08,GOALY,K2,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,QUAKY1,RW08,QUAKY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,QUAKY1,RW25L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2580,    ,+,01635,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,QUAKY1,RW25L,ZOLUP,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,QUAKY1,RW25L,YOVKU,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,QUAKY1,RW25L,ZIDOG,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,4,QUAKY1,RW25L,OXYGN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,QUAKY1,RW25L,ZILUB,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,QUAKY1,RW25L,QUAKY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,QUAKY1,RW25R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2580,    ,+,01635,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,QUAKY1,RW25R,JINOL,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,QUAKY1,RW25R,OSGUE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,QUAKY1,RW25R,ZIDOG,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,4,QUAKY1,RW25R,OXYGN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,QUAKY1,RW25R,ZILUB,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,QUAKY1,RW25R,QUAKY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,QUAKY1,RW26, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2580,    ,+,01635,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,QUAKY1,RW26,WIVLA,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,QUAKY1,RW26,HIRVU,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,QUAKY1,RW26,ZIDOG,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,4,QUAKY1,RW26,OXYGN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,QUAKY1,RW26,ZILUB,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,QUAKY1,RW26,QUAKY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,QUAKY1, ,QUAKY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,QUAKY1, ,SNOBL,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,QUAKY1,CARTL,SNOBL,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,QUAKY1,CARTL,CARTL,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,QUAKY1,GCN,SNOBL,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,QUAKY1,GCN,CARTL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,QUAKY1,GCN,LOFTS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,QUAKY1,GCN,RIMMM,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,QUAKY1,GCN,GCN,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,QUAKY1,JARPA,SNOBL,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,QUAKY1,JARPA,CARTL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,QUAKY1,JARPA,JARPA,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,QUAKY1,RIMMM,SNOBL,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,QUAKY1,RIMMM,CARTL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,QUAKY1,RIMMM,LOFTS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,QUAKY1,RIMMM,RIMMM,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,QUAKY1,YOOPR,SNOBL,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,QUAKY1,YOOPR,CARTL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,QUAKY1,YOOPR,YOOPR,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SJN9,RW07L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0780,    ,+,01550,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SJN9,RW07L, , , , ,    , ,   ,VD, ,PXR,K2,D, ,      ,    ,    ,0750,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SJN9,RW07L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,SJN9,RW07L,FORPE,K2,E,A,E   , ,   ,CF, ,SJN,K2,D, ,      ,2360,1148,0540,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,SJN9,RW07L,SJN,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SJN9,RW07R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0780,    ,+,01550,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SJN9,RW07R, , , , ,    , ,   ,VD, ,PXR,K2,D, ,      ,    ,    ,0700,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SJN9,RW07R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,SJN9,RW07R,FORPE,K2,E,A,E   , ,   ,CF, ,SJN,K2,D, ,      ,2360,1148,0540,0290, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,SJN9,RW07R,SJN,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SJN9,RW08, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0780,    ,+,01550,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SJN9,RW08, , , , ,    , ,   ,VD, ,PXR,K2,D, ,      ,    ,    ,0800,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SJN9,RW08, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,SJN9,RW08,FORPE,K2,E,A,E   , ,   ,CF, ,SJN,K2,D, ,      ,2360,1148,0540,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,SJN9,RW08,SJN,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SJN9,RW25L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2580,    ,+,01550,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SJN9,RW25L, , , , ,    , ,   ,VD, ,PXR,K2,D, ,      ,    ,    ,2650,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SJN9,RW25L, , , , ,    ,R,   ,VM, , , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,SJN9,RW25L,FORPE,K2,E,A,E   , ,   ,CF, ,PXR,K2,D, ,      ,0544,0383,0540,0380, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,SJN9,RW25L,SJN,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SJN9,RW25R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2580,    ,+,01550,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SJN9,RW25R, , , , ,    , ,   ,VD, ,PXR,K2,D, ,      ,    ,    ,2600,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SJN9,RW25R, , , , ,    ,R,   ,VM, , , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,SJN9,RW25R,FORPE,K2,E,A,E   , ,   ,CF, ,PXR,K2,D, ,      ,0544,0383,0540,0380, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,SJN9,RW25R,SJN,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SJN9,RW26, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2580,    ,+,01550,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SJN9,RW26, , , , ,    , ,   ,VD, ,PXR,K2,D, ,      ,    ,    ,2600,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SJN9,RW26, , , , ,    ,R,   ,VM, , , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,SJN9,RW26,FORPE,K2,E,A,E   , ,   ,CF, ,PXR,K2,D, ,      ,0544,0383,0540,0380, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,SJN9,RW26,SJN,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SJN9,ABQ,SJN,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,SJN9,ABQ,ABQ,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,STRRM1,RW07B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0780,    ,+,01635,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,STRRM1,RW07B,SPRKY,K2,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,4,STRRM1,RW07B,ANZEL,K2,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,STRRM1,RW07B,DDUKE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,STRRM1,RW07B,BNYRD,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,STRRM1,RW08, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0780,    ,+,01635,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,STRRM1,RW08,SPRKY,K2,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,4,STRRM1,RW08,ANZEL,K2,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,STRRM1,RW08,DDUKE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,STRRM1,RW08,BNYRD,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,STRRM1,RW25B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2580,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,STRRM1,RW25B,JUTAK,K2,P,C,E   , ,   ,CF, ,PXR,K2,D, ,      ,2457,0114,2400,0071, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,STRRM1,RW25B,WETAL,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,STRRM1,RW25B,BNYRD,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,STRRM1,RW26, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2580,    ,+,01635,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,STRRM1,RW26,JUTAK,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,STRRM1,RW26,WETAL,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,STRRM1,RW26,BNYRD,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,STRRM1, ,BNYRD,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,STRRM1, ,STRRM,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,STRRM1,TUS,STRRM,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,STRRM1,TUS,TUS,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TFD4,RW07L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0780,    ,+,01550,     ,18000, ,   ,    ,   ,PXR,K2,D, , , , , ;
SID:020,1,TFD4,RW07L, , , , ,    , ,   ,VD, ,PXR,K2,D, ,      ,    ,    ,0750,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,TFD4,RW07L, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,TFD4,RW07L,TFD,K2,D, ,VE  , ,   ,CF, ,TFD,K2,D, ,      ,0000,0000,1600,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TFD4,RW07R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0780,    ,+,01550,     ,18000, ,   ,    ,   ,PXR,K2,D, , , , , ;
SID:020,1,TFD4,RW07R, , , , ,    , ,   ,VD, ,PXR,K2,D, ,      ,    ,    ,0700,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,TFD4,RW07R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,TFD4,RW07R,TFD,K2,D, ,VE  , ,   ,CF, ,TFD,K2,D, ,      ,0000,0000,1600,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TFD4,RW08, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0780,    ,+,01550,     ,18000, ,   ,    ,   ,PXR,K2,D, , , , , ;
SID:020,1,TFD4,RW08, , , , ,    , ,   ,VD, ,PXR,K2,D, ,      ,    ,    ,0800,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,TFD4,RW08, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,TFD4,RW08,TFD,K2,D, ,VE  , ,   ,CF, ,TFD,K2,D, ,      ,0000,0000,1600,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TFD4,RW25B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2580,    ,+,01550,     ,18000, ,   ,    ,   ,PXR,K2,D, , , , , ;
SID:020,1,TFD4,RW25B, , , , ,    , ,   ,VD, ,PXR,K2,D, ,      ,    ,    ,2400,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,TFD4,RW25B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,TFD4,RW25B,TFD,K2,D, ,VE  , ,   ,CF, ,TFD,K2,D, ,      ,0000,0000,1600,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TFD4,RW26, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2580,    ,+,01550,     ,18000, ,   ,    ,   ,PXR,K2,D, , , , , ;
SID:020,1,TFD4,RW26, , , , ,    , ,   ,VD, ,PXR,K2,D, ,      ,    ,    ,2400,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,TFD4,RW26, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,TFD4,RW26,TFD,K2,D, ,VE  , ,   ,CF, ,TFD,K2,D, ,      ,0000,0000,1600,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,TFD4,OLIIN,TFD,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,PXR,K2,D, , , , , ;
SID:020,3,TFD4,OLIIN,PUSCH,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,TFD4,OLIIN,OLIIN,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,TFD4,TUS,TFD,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,PXR,K2,D, , , , , ;
SID:020,3,TFD4,TUS,TUS,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZEPER2,RW07B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0780,    ,+,01635,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZEPER2,RW07B,SPRKY,K2,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ZEPER2,RW07B,GOALY,K2,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ZEPER2,RW07B,JOLAR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ZEPER2,RW07B,ZEPER,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZEPER2,RW08, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0780,    ,+,01635,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZEPER2,RW08,SPRKY,K2,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
